1,6,24,1,19,14,6,4,3,20,19,3,18,18,0,7,0,22,15,0,14,24,5
0,23,6,22,6,4,6,4,14,0,1,3,18,18,22,22,0,22,15,0,14,18,5
1,23,6,1,19,14,6,4,3,20,19,3,18,18,0,7,0,22,15,0,14,24,5
1,6,24,14,19,14,6,4,3,20,19,3,18,18,22,22,0,22,15,0,11,21,5
0,23,6,7,6,6,6,4,3,7,1,3,11,11,0,14,0,22,15,12,8,21,7
0,23,6,7,6,6,6,4,3,7,1,3,11,11,0,3,0,22,15,12,8,24,0
1,6,24,1,19,14,6,4,3,0,19,3,18,18,7,22,0,22,15,0,14,21,5
1,6,24,1,19,14,6,4,3,14,19,3,18,18,7,22,0,22,15,0,11,21,5
1,6,6,14,19,14,6,4,3,22,19,3,18,18,0,22,0,22,15,0,11,21,5
1,6,6,7,19,14,6,4,3,22,19,3,18,18,22,7,0,22,15,0,11,21,5
1,6,6,1,19,14,6,4,3,22,19,3,18,18,7,7,0,22,15,0,14,24,5
1,6,24,1,19,14,6,4,3,20,19,3,18,18,7,0,0,22,15,0,14,21,5
1,6,24,1,19,14,6,4,3,22,19,3,18,18,7,0,0,22,15,0,14,24,5
1,6,24,1,19,14,6,4,3,0,19,3,18,18,7,22,0,22,15,0,11,21,5
0,23,6,0,6,4,6,22,14,20,1,3,18,18,22,22,0,22,15,0,11,18,5
0,23,6,7,6,6,6,4,3,7,1,3,11,11,14,3,0,22,15,12,8,24,5
1,6,6,1,19,14,6,4,3,0,19,3,18,18,22,0,0,22,15,0,14,24,5
1,6,24,7,19,14,6,4,3,22,19,3,18,18,7,0,0,22,15,0,11,21,5
1,6,24,7,19,14,6,4,3,22,19,3,18,18,7,22,0,22,15,0,11,21,5
1,6,6,7,19,14,6,4,3,22,19,3,18,18,22,0,0,22,15,0,14,24,5
1,6,6,1,19,14,6,4,3,20,19,3,18,18,7,0,0,22,15,0,11,24,5
1,6,24,1,19,14,6,4,3,22,19,3,18,18,0,22,0,22,15,0,14,21,5
0,6,6,7,6,6,6,4,3,8,1,3,11,11,3,0,0,22,15,12,8,21,0
1,6,24,14,19,14,6,4,3,22,19,3,18,18,7,0,0,22,15,0,14,24,5
1,6,24,1,19,14,6,4,3,0,19,3,18,18,0,0,0,22,15,0,14,21,5
0,23,6,7,6,4,6,4,14,0,1,3,18,18,22,22,0,22,15,0,14,18,5
1,6,6,1,19,14,6,4,3,0,19,3,18,18,7,0,0,22,15,0,11,24,5
1,6,24,1,19,14,6,4,3,0,19,3,18,18,22,7,0,22,15,0,11,21,5
0,23,24,24,6,6,6,4,3,0,1,3,11,11,3,0,0,22,15,12,8,21,7
0,6,6,24,6,6,6,4,3,0,1,3,11,11,0,0,0,22,15,12,8,21,5
1,6,24,14,19,14,6,4,3,20,19,3,18,18,0,7,0,22,15,0,11,21,5
1,6,24,14,19,14,6,4,3,0,19,3,18,18,22,7,0,22,15,0,11,21,5
1,6,24,7,19,14,6,4,3,22,19,3,18,18,22,22,0,22,15,0,14,21,5
1,6,24,14,19,14,6,4,3,0,19,3,18,18,22,22,0,22,15,0,14,21,5
1,23,24,1,19,14,6,4,3,14,19,3,18,18,0,0,0,22,15,0,11,21,5
0,23,18,0,6,4,6,22,14,14,1,3,18,18,22,22,0,22,15,0,14,21,5
1,6,24,14,19,14,6,4,3,0,19,3,18,18,0,22,0,22,15,0,11,24,5
1,23,24,1,19,14,6,4,3,20,19,3,18,18,0,22,0,22,15,0,11,21,5
1,6,6,1,19,14,6,4,3,0,19,3,18,18,0,0,0,22,15,0,11,24,5
1,6,24,14,19,14,6,4,3,14,19,3,18,18,7,7,0,22,15,0,11,21,5
0,23,18,22,6,4,6,4,14,0,1,3,18,18,22,22,0,22,15,0,11,21,5
1,6,6,7,19,14,6,4,3,22,19,3,18,18,22,7,0,22,15,0,14,21,5
1,6,24,7,19,14,6,4,3,20,19,3,18,18,7,0,0,22,15,0,14,24,5
1,6,24,7,19,14,6,4,3,0,19,3,18,18,0,0,0,22,15,0,14,21,5
1,6,24,14,19,14,6,4,3,0,19,3,18,18,22,22,0,22,15,0,11,21,5
0,23,18,7,6,4,6,4,14,20,1,3,18,18,22,22,0,22,15,0,14,18,5
0,23,6,0,6,4,6,4,14,14,1,3,18,18,22,22,0,22,15,0,11,18,5
1,6,24,1,19,14,6,4,3,20,19,3,18,18,7,7,0,22,15,0,11,24,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,0,14,0,22,15,12,8,24,5
0,23,18,22,6,4,6,22,14,7,1,3,18,18,22,22,0,22,15,0,11,21,5
0,23,6,7,6,6,6,4,3,7,1,3,11,11,3,3,0,22,15,12,8,21,0
1,6,24,14,19,14,6,4,3,14,19,3,18,18,0,0,0,22,15,0,14,21,5
0,23,24,24,6,6,6,4,3,7,1,3,11,11,14,3,0,22,15,12,8,24,0
1,6,24,7,19,14,6,4,3,20,19,3,18,18,0,7,0,22,15,0,14,21,5
1,6,24,14,19,14,6,4,3,20,19,3,18,18,0,22,0,22,15,0,11,24,5
1,6,24,7,19,14,6,4,3,0,19,3,18,18,22,7,0,22,15,0,11,24,5
0,23,18,22,6,4,6,4,14,0,1,3,18,18,22,22,0,22,15,0,14,18,5
0,23,6,7,6,6,6,4,3,7,1,3,11,11,14,3,0,22,15,12,8,21,0
1,6,24,7,19,14,6,4,3,20,19,3,18,18,22,22,0,22,15,0,11,21,5
1,23,24,14,19,14,6,4,3,22,19,3,18,18,0,22,0,22,15,0,11,24,5
1,6,24,7,19,14,6,4,3,14,19,3,18,18,0,0,0,22,15,0,11,24,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,14,0,0,22,15,12,8,21,0
1,6,24,14,19,14,6,4,3,0,19,3,18,18,22,7,0,22,15,0,14,24,5
0,6,6,7,6,6,6,4,3,8,1,3,11,11,0,3,0,22,15,12,8,24,0
1,6,6,1,19,14,6,4,3,14,19,3,18,18,22,7,0,22,15,0,14,24,5
1,23,6,14,19,14,6,4,3,20,19,3,18,18,22,22,0,22,15,0,11,21,5
0,6,6,7,6,6,6,4,3,7,1,3,11,11,0,3,0,22,15,12,8,21,0
1,6,24,7,19,14,6,4,3,20,19,3,18,18,0,22,0,22,15,0,11,21,5
1,6,24,7,19,14,6,4,3,20,19,3,18,18,7,22,0,22,15,0,14,24,5
1,6,24,1,19,14,6,4,3,0,19,3,18,18,0,7,0,22,15,0,14,24,5
0,23,6,7,6,6,6,4,3,7,1,3,11,11,0,0,0,22,15,12,8,21,0
1,6,6,1,19,14,6,4,3,0,19,3,18,18,22,22,0,22,15,0,14,21,5
1,6,24,14,19,14,6,4,3,20,19,3,18,18,7,0,0,22,15,0,11,21,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,14,0,0,22,15,12,8,21,7
1,6,24,1,19,14,6,4,3,20,19,3,18,18,7,22,0,22,15,0,11,24,5
0,23,6,7,6,6,6,4,3,8,1,3,11,11,0,3,0,22,15,12,8,24,5
1,6,24,1,19,14,6,4,3,22,19,3,18,18,22,7,0,22,15,0,14,24,5
0,23,6,7,6,6,6,4,3,8,1,3,11,11,3,14,0,22,15,12,8,24,7
0,23,6,7,6,6,6,4,3,7,1,3,11,11,14,0,0,22,15,12,8,24,0
0,23,6,7,6,6,6,4,3,7,1,3,11,11,3,3,0,22,15,12,8,24,7
1,6,24,1,19,14,6,4,3,20,19,3,18,18,7,7,0,22,15,0,14,24,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,14,3,0,22,15,12,8,21,7
1,6,6,1,19,14,6,4,3,20,19,3,18,18,0,0,0,22,15,0,14,21,5
0,23,18,7,6,4,6,22,14,7,1,3,18,18,22,22,0,22,15,0,14,21,5
1,6,24,7,19,14,6,4,3,22,19,3,18,18,0,7,0,22,15,0,11,21,5
0,23,18,0,6,4,6,4,14,0,1,3,18,18,22,22,0,22,15,0,14,18,5
1,6,6,1,19,14,6,4,3,14,19,3,18,18,7,7,0,22,15,0,14,24,5
1,6,6,1,19,14,6,4,3,20,19,3,18,18,7,7,0,22,15,0,14,24,5
1,6,24,1,19,14,6,4,3,0,19,3,18,18,7,22,0,22,15,0,11,24,5
1,6,24,14,19,14,6,4,3,14,19,3,18,18,22,0,0,22,15,0,11,24,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,3,0,0,22,15,12,8,24,7
0,6,6,24,6,6,6,4,3,7,1,3,11,11,14,14,0,22,15,12,8,24,0
0,23,18,7,6,4,6,22,14,7,1,3,18,18,22,22,0,22,15,0,11,18,5
1,6,6,1,19,14,6,4,3,20,19,3,18,18,7,0,0,22,15,0,11,21,5
1,6,6,1,19,14,6,4,3,22,19,3,18,18,7,7,0,22,15,0,11,24,5
1,6,24,1,19,14,6,4,3,20,19,3,18,18,0,0,0,22,15,0,11,21,5
1,6,24,14,19,14,6,4,3,22,19,3,18,18,0,7,0,22,15,0,11,24,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,0,3,0,22,15,12,8,21,7
0,23,6,7,6,4,6,4,14,20,1,3,18,18,22,22,0,22,15,0,11,21,5
1,6,6,7,19,14,6,4,3,22,19,3,18,18,22,0,0,22,15,0,11,24,5
1,6,24,1,19,14,6,4,3,14,19,3,18,18,7,22,0,22,15,0,14,21,5
1,6,24,1,19,14,6,4,3,14,19,3,18,18,7,0,0,22,15,0,11,21,5
1,6,6,7,19,14,6,4,3,22,19,3,18,18,0,0,0,22,15,0,14,21,5
1,6,24,14,19,14,6,4,3,0,19,3,18,18,7,0,0,22,15,0,11,24,5
1,6,24,14,19,14,6,4,3,14,19,3,18,18,7,22,0,22,15,0,11,24,5
1,6,6,1,19,14,6,4,3,14,19,3,18,18,7,0,0,22,15,0,11,21,5
0,23,18,7,6,4,6,4,14,20,1,3,18,18,22,22,0,22,15,0,11,21,5
0,23,6,22,6,4,6,4,14,14,1,3,18,18,22,22,0,22,15,0,14,21,5
1,6,6,7,19,14,6,4,3,20,19,3,18,18,0,7,0,22,15,0,11,24,5
1,6,24,7,19,14,6,4,3,22,19,3,18,18,7,22,0,22,15,0,14,24,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,14,3,0,22,15,12,8,24,5
1,23,24,1,19,14,6,4,3,14,19,3,18,18,22,7,0,22,15,0,11,21,5
0,23,18,22,6,4,6,22,14,0,1,3,18,18,22,22,0,22,15,0,11,18,5
1,6,24,7,19,14,6,4,3,14,19,3,18,18,0,0,0,22,15,0,14,24,5
1,6,24,7,19,14,6,4,3,14,19,3,18,18,22,0,0,22,15,0,11,24,5
1,6,24,7,19,14,6,4,3,0,19,3,18,18,22,0,0,22,15,0,14,21,5
1,6,6,1,19,14,6,4,3,22,19,3,18,18,0,7,0,22,15,0,14,21,5
1,6,24,14,19,14,6,4,3,22,19,3,18,18,0,22,0,22,15,0,14,24,5
1,6,24,7,19,14,6,4,3,0,19,3,18,18,7,7,0,22,15,0,11,21,5
1,6,24,14,19,14,6,4,3,20,19,3,18,18,22,7,0,22,15,0,14,24,5
1,6,24,7,19,14,6,4,3,0,19,3,18,18,22,0,0,22,15,0,11,24,5
1,6,24,7,19,14,6,4,3,20,19,3,18,18,7,0,0,22,15,0,14,21,5
1,23,6,14,19,14,6,4,3,20,19,3,18,18,22,0,0,22,15,0,11,24,5
1,6,24,1,19,14,6,4,3,0,19,3,18,18,22,0,0,22,15,0,11,24,5
1,6,6,1,19,14,6,4,3,0,19,3,18,18,7,22,0,22,15,0,11,21,5
1,6,24,1,19,14,6,4,3,0,19,3,18,18,22,0,0,22,15,0,14,21,5
0,23,6,24,6,6,6,4,3,7,1,3,11,11,14,14,0,22,15,12,8,21,0
1,6,24,7,19,14,6,4,3,20,19,3,18,18,0,22,0,22,15,0,14,24,5
1,6,24,14,19,14,6,4,3,0,19,3,18,18,0,0,0,22,15,0,11,21,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,0,3,0,22,15,12,8,24,5
1,6,24,7,19,14,6,4,3,22,19,3,18,18,0,0,0,22,15,0,11,24,5
1,6,24,7,19,14,6,4,3,20,19,3,18,18,22,7,0,22,15,0,11,24,5
1,6,24,7,19,14,6,4,3,0,19,3,18,18,7,22,0,22,15,0,14,24,5
1,6,24,1,19,14,6,4,3,14,19,3,18,18,7,7,0,22,15,0,14,24,5
1,6,24,7,19,14,6,4,3,14,19,3,18,18,7,0,0,22,15,0,11,21,5
0,23,18,22,6,4,6,4,14,7,1,3,18,18,22,22,0,22,15,0,14,18,5
0,23,6,22,6,4,6,22,14,14,1,3,18,18,22,22,0,22,15,0,14,18,5
1,6,6,14,19,14,6,4,3,14,19,3,18,18,22,22,0,22,15,0,11,21,5
1,6,6,1,19,14,6,4,3,20,19,3,18,18,22,0,0,22,15,0,11,24,5
1,6,24,1,19,14,6,4,3,14,19,3,18,18,7,0,0,22,15,0,14,24,5
0,23,6,7,6,6,6,4,3,8,1,3,11,11,14,0,0,22,15,12,8,24,5
1,6,6,7,19,14,6,4,3,0,19,3,18,18,7,22,0,22,15,0,14,21,5
1,6,6,7,19,14,6,4,3,14,19,3,18,18,22,0,0,22,15,0,11,24,5
1,6,6,7,19,14,6,4,3,20,19,3,18,18,22,22,0,22,15,0,11,24,5
0,23,18,22,6,4,6,22,14,7,1,3,18,18,22,22,0,22,15,0,14,18,5
1,23,24,1,19,14,6,4,3,14,19,3,18,18,22,0,0,22,15,0,11,21,5
1,6,24,1,19,14,6,4,3,20,19,3,18,18,0,7,0,22,15,0,11,21,5
0,23,6,7,6,6,6,4,3,7,1,3,11,11,0,3,0,22,15,12,8,24,5
1,6,6,1,19,14,6,4,3,22,19,3,18,18,22,7,0,22,15,0,11,24,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,14,3,0,22,15,12,8,21,0
0,23,6,0,6,4,6,22,14,7,1,3,18,18,22,22,0,22,15,0,11,18,5
1,6,24,7,19,14,6,4,3,22,19,3,18,18,0,22,0,22,15,0,11,21,5
0,23,6,7,6,6,6,4,3,7,1,3,11,11,14,0,0,22,15,12,8,21,0
0,23,6,22,6,4,6,4,14,7,1,3,18,18,22,22,0,22,15,0,14,18,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,0,0,0,22,15,12,8,21,0
1,6,24,1,19,14,6,4,3,22,19,3,18,18,0,7,0,22,15,0,14,21,5
0,23,24,7,6,6,6,4,3,0,1,3,11,11,14,0,0,22,15,12,8,21,0
0,23,18,7,6,4,6,22,14,20,1,3,18,18,22,22,0,22,15,0,14,18,5
1,6,24,7,19,14,6,4,3,14,19,3,18,18,7,7,0,22,15,0,14,24,5
1,6,24,14,19,14,6,4,3,0,19,3,18,18,7,0,0,22,15,0,11,21,5
1,6,6,1,19,14,6,4,3,14,19,3,18,18,22,22,0,22,15,0,14,24,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,14,14,0,22,15,12,8,21,0
0,23,6,0,6,4,6,22,14,7,1,3,18,18,22,22,0,22,15,0,11,21,5
1,23,24,14,19,14,6,4,3,0,19,3,18,18,7,0,0,22,15,0,14,21,5
1,6,6,1,19,14,6,4,3,22,19,3,18,18,0,0,0,22,15,0,11,24,5
1,6,24,14,19,14,6,4,3,22,19,3,18,18,22,7,0,22,15,0,11,24,5
1,6,24,7,19,14,6,4,3,14,19,3,18,18,7,7,0,22,15,0,11,21,5
0,23,24,7,6,6,6,4,3,7,1,3,11,11,14,0,0,22,15,12,8,21,7
1,6,24,14,19,14,6,4,3,20,19,3,18,18,22,22,0,22,15,0,14,21,5
0,23,6,0,6,4,6,4,14,20,1,3,18,18,22,22,0,22,15,0,11,21,5
0,23,6,22,6,4,6,4,14,14,1,3,18,18,22,22,0,22,15,0,11,18,5
1,6,6,1,19,14,6,4,3,22,19,3,18,18,7,22,0,22,15,0,14,24,5
1,6,24,14,19,14,6,4,3,0,19,3,18,18,7,22,0,22,15,0,14,24,5
1,6,24,1,19,14,6,4,3,20,19,3,18,18,7,0,0,22,15,0,11,21,5
1,6,24,7,19,14,6,4,3,20,19,3,18,18,7,22,0,22,15,0,11,21,5
0,23,6,7,6,6,6,4,3,7,1,3,11,11,3,3,0,22,15,12,8,21,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,14,3,0,22,15,12,8,24,0
1,6,6,1,19,14,6,4,3,0,19,3,18,18,22,22,0,22,15,0,11,24,5
0,23,24,24,6,6,6,4,3,7,1,3,11,11,0,14,0,22,15,12,8,21,7
0,23,18,0,6,4,6,4,14,20,1,3,18,18,22,22,0,22,15,0,11,18,5
1,6,6,1,19,14,6,4,3,0,19,3,18,18,7,22,0,22,15,0,14,24,5
0,6,6,24,6,6,6,4,3,0,1,3,11,11,3,14,0,22,15,12,8,21,5
1,6,24,1,19,14,6,4,3,20,19,3,18,18,7,0,0,22,15,0,11,24,5
1,6,24,1,19,14,6,4,3,14,19,3,18,18,22,7,0,22,15,0,14,21,5
1,23,6,14,19,14,6,4,3,20,19,3,18,18,22,22,0,22,15,0,11,24,5
1,6,6,1,19,14,6,4,3,22,19,3,18,18,7,0,0,22,15,0,11,21,5
1,6,6,7,19,14,6,4,3,22,19,3,18,18,22,0,0,22,15,0,14,21,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,3,3,0,22,15,12,8,21,7
1,6,24,1,19,14,6,4,3,20,19,3,18,18,0,0,0,22,15,0,14,24,5
0,6,6,7,6,6,6,4,3,8,1,3,11,11,14,3,0,22,15,12,8,24,0
1,6,24,1,19,14,6,4,3,20,19,3,18,18,7,22,0,22,15,0,14,24,5
1,6,6,1,19,14,6,4,3,0,19,3,18,18,0,22,0,22,15,0,11,21,5
1,6,6,7,19,14,6,4,3,22,19,3,18,18,7,7,0,22,15,0,14,24,5
0,23,6,7,6,6,6,4,3,7,1,3,11,11,3,0,0,22,15,12,8,24,7
1,6,24,7,19,14,6,4,3,20,19,3,18,18,0,7,0,22,15,0,11,21,5
1,6,24,7,19,14,6,4,3,20,19,3,18,18,7,0,0,22,15,0,11,24,5
0,23,6,7,6,6,6,4,3,8,1,3,11,11,14,14,0,22,15,12,8,21,7
0,23,6,22,6,4,6,4,14,20,1,3,18,18,22,22,0,22,15,0,14,18,5
1,6,6,1,19,14,6,4,3,22,19,3,18,18,22,7,0,22,15,0,11,21,5
0,23,6,24,6,6,6,4,3,7,1,3,11,11,14,3,0,22,15,12,8,21,5
1,6,24,1,19,14,6,4,3,22,19,3,18,18,0,7,0,22,15,0,14,24,5
1,6,24,7,19,14,6,4,3,14,19,3,18,18,0,0,0,22,15,0,14,21,5
1,6,6,1,19,14,6,4,3,14,19,3,18,18,22,7,0,22,15,0,11,21,5
1,6,6,7,19,14,6,4,3,20,19,3,18,18,22,0,0,22,15,0,14,21,5
1,6,24,7,19,14,6,4,3,22,19,3,18,18,7,7,0,22,15,0,11,21,5
1,6,6,1,19,14,6,4,3,0,19,3,18,18,0,7,0,22,15,0,14,21,5
0,23,18,7,6,4,6,22,14,7,1,3,18,18,22,22,0,22,15,0,11,21,5
1,6,24,7,19,14,6,4,3,20,19,3,18,18,22,22,0,22,15,0,14,24,5
1,6,24,14,19,14,6,4,3,22,19,3,18,18,22,7,0,22,15,0,14,24,5
1,6,24,7,19,14,6,4,3,14,19,3,18,18,0,7,0,22,15,0,14,24,5
1,6,24,7,19,14,6,4,3,14,19,3,18,18,22,0,0,22,15,0,14,24,5
1,6,24,14,19,14,6,4,3,22,19,3,18,18,7,22,0,22,15,0,11,24,5
1,23,6,7,19,14,6,4,3,14,19,3,18,18,22,7,0,22,15,0,14,21,5
1,6,6,7,19,14,6,4,3,20,19,3,18,18,7,0,0,22,15,0,14,24,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,0,3,0,22,15,12,8,24,0
0,23,18,22,6,4,6,22,14,0,1,3,18,18,22,22,0,22,15,0,11,21,5
1,6,6,7,19,14,6,4,3,20,19,3,18,18,0,7,0,22,15,0,11,21,5
1,6,6,7,19,14,6,4,3,22,19,3,18,18,7,22,0,22,15,0,11,21,5
1,6,24,7,19,14,6,4,3,14,19,3,18,18,22,7,0,22,15,0,14,21,5
0,23,6,7,6,6,6,4,3,8,1,3,11,11,0,3,0,22,15,12,8,24,0
0,23,18,22,6,4,6,22,14,20,1,3,18,18,22,22,0,22,15,0,14,18,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,14,14,0,22,15,12,8,24,0
1,23,24,7,19,14,6,4,3,14,19,3,18,18,0,0,0,22,15,0,11,24,5
0,23,6,7,6,6,6,4,3,8,1,3,11,11,3,14,0,22,15,12,8,21,7
1,6,24,1,19,14,6,4,3,0,19,3,18,18,22,22,0,22,15,0,14,24,5
1,6,24,7,19,14,6,4,3,0,19,3,18,18,22,0,0,22,15,0,14,24,5
1,23,6,7,19,14,6,4,3,22,19,3,18,18,7,22,0,22,15,0,11,21,5
0,23,6,7,6,6,6,4,3,8,1,3,11,11,3,3,0,22,15,12,8,21,5
1,6,24,7,19,14,6,4,3,0,19,3,18,18,0,22,0,22,15,0,11,24,5
1,6,24,7,19,14,6,4,3,14,19,3,18,18,0,0,0,22,15,0,11,21,5
0,23,18,22,6,4,6,4,14,0,1,3,18,18,22,22,0,22,15,0,11,18,5
0,23,24,24,6,6,6,4,3,7,1,3,11,11,3,14,0,22,15,12,8,24,7
1,6,6,1,19,14,6,4,3,14,19,3,18,18,0,7,0,22,15,0,11,24,5
0,23,6,7,6,6,6,4,3,7,1,3,11,11,0,0,0,22,15,12,8,24,5
0,23,6,7,6,6,6,4,3,7,1,3,11,11,14,14,0,22,15,12,8,24,5
1,23,24,14,19,14,6,4,3,20,19,3,18,18,22,7,0,22,15,0,14,21,5
0,23,6,7,6,6,6,4,3,7,1,3,11,11,3,14,0,22,15,12,8,24,7
1,6,24,14,19,14,6,4,3,20,19,3,18,18,0,7,0,22,15,0,14,24,5
1,6,6,7,19,14,6,4,3,20,19,3,18,18,22,0,0,22,15,0,11,24,5
1,6,24,7,19,14,6,4,3,0,19,3,18,18,7,0,0,22,15,0,14,21,5
1,6,24,7,19,14,6,4,3,20,19,3,18,18,0,0,0,22,15,0,11,24,5
0,23,18,7,6,4,6,22,14,14,1,3,18,18,22,22,0,22,15,0,14,18,5
1,6,6,7,19,14,6,4,3,22,19,3,18,18,0,7,0,22,15,0,11,21,5
1,6,24,1,19,14,6,4,3,14,19,3,18,18,0,7,0,22,15,0,14,21,5
1,6,24,14,19,14,6,4,3,14,19,3,18,18,7,22,0,22,15,0,14,21,5
1,6,24,7,19,14,6,4,3,20,19,3,18,18,7,0,0,22,15,0,11,21,5
0,23,6,0,6,4,6,4,14,7,1,3,18,18,22,22,0,22,15,0,14,21,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,14,0,0,22,15,12,8,24,7
1,6,24,7,19,14,6,4,3,0,19,3,18,18,7,0,0,22,15,0,11,24,5
1,6,6,7,19,14,6,4,3,20,19,3,18,18,22,7,0,22,15,0,11,24,5
0,23,18,0,6,4,6,22,14,0,1,3,18,18,22,22,0,22,15,0,14,21,5
1,23,24,7,19,14,6,4,3,20,19,3,18,18,22,0,0,22,15,0,14,24,5
0,23,6,7,6,6,6,4,3,8,1,3,11,11,0,14,0,22,15,12,8,24,0
0,23,6,7,6,6,6,4,3,8,1,3,11,11,3,14,0,22,15,12,8,24,0
1,6,24,14,19,14,6,4,3,22,19,3,18,18,0,0,0,22,15,0,14,24,5
1,6,24,14,19,14,6,4,3,0,19,3,18,18,0,22,0,22,15,0,14,21,5
0,23,18,7,6,4,6,4,14,20,1,3,18,18,22,22,0,22,15,0,14,21,5
0,6,6,7,6,6,6,4,3,7,1,3,11,11,14,14,0,22,15,12,8,21,5
0,23,6,0,6,4,6,22,14,0,1,3,18,18,22,22,0,22,15,0,14,18,5
1,6,24,1,19,14,6,4,3,22,19,3,18,18,7,22,0,22,15,0,11,21,5
1,6,24,7,19,14,6,4,3,22,19,3,18,18,22,0,0,22,15,0,11,21,5
1,6,6,1,19,14,6,4,3,14,19,3,18,18,7,0,0,22,15,0,14,24,5
0,23,6,24,6,6,6,4,3,0,1,3,11,11,0,3,0,22,15,12,8,24,7
1,6,6,7,19,14,6,4,3,22,19,3,18,18,7,22,0,22,15,0,11,24,5
0,23,6,22,6,4,6,22,14,0,1,3,18,18,22,22,0,22,15,0,11,21,5
0,23,6,7,6,6,6,4,3,7,1,3,11,11,14,14,0,22,15,12,8,21,5
1,6,6,1,19,14,6,4,3,0,19,3,18,18,0,7,0,22,15,0,14,24,5
1,6,24,7,19,14,6,4,3,22,19,3,18,18,7,0,0,22,15,0,14,24,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,3,14,0,22,15,12,8,21,0
0,23,6,7,6,6,6,4,3,8,1,3,11,11,14,0,0,22,15,12,8,21,0
0,23,18,0,6,4,6,22,14,0,1,3,18,18,22,22,0,22,15,0,11,21,5
1,23,24,7,19,14,6,4,3,20,19,3,18,18,22,7,0,22,15,0,11,21,5
0,23,6,7,6,6,6,4,3,0,1,3,11,11,3,0,0,22,15,12,8,21,5
1,6,24,14,19,14,6,4,3,22,19,3,18,18,0,7,0,22,15,0,14,24,5
1,23,24,14,19,14,6,4,3,20,19,3,18,18,22,22,0,22,15,0,14,21,5
1,6,24,1,19,14,6,4,3,0,19,3,18,18,7,7,0,22,15,0,14,24,5
1,6,24,7,19,14,6,4,3,0,19,3,18,18,22,7,0,22,15,0,14,24,5
1,6,6,1,19,14,6,4,3,0,19,3,18,18,22,7,0,22,15,0,11,24,5
1,6,24,7,19,14,6,4,3,0,19,3,18,18,7,22,0,22,15,0,11,24,5
1,6,6,7,19,14,6,4,3,22,19,3,18,18,22,7,0,22,15,0,14,24,5
0,23,6,0,6,4,6,22,14,14,1,3,18,18,22,22,0,22,15,0,11,18,5
1,6,6,1,19,14,6,4,3,14,19,3,18,18,7,7,0,22,15,0,14,21,5
1,6,6,1,19,14,6,4,3,20,19,3,18,18,7,22,0,22,15,0,11,21,5
0,23,18,22,6,4,6,22,14,14,1,3,18,18,22,22,0,22,15,0,14,18,5
1,6,6,7,19,14,6,4,3,22,19,3,18,18,7,0,0,22,15,0,11,24,5
1,6,24,14,19,14,6,4,3,14,19,3,18,18,22,22,0,22,15,0,11,21,5
0,23,6,7,6,6,6,4,3,8,1,3,11,11,0,0,0,22,15,12,8,21,7
1,6,6,1,19,14,6,4,3,14,19,3,18,18,22,0,0,22,15,0,14,21,5
0,23,6,7,6,6,6,4,3,8,1,3,11,11,0,0,0,22,15,12,8,24,7
1,6,6,1,19,14,6,4,3,22,19,3,18,18,0,22,0,22,15,0,14,24,5
1,6,24,7,19,14,6,4,3,20,19,3,18,18,0,7,0,22,15,0,14,24,5
1,6,6,7,19,14,6,4,3,22,19,3,18,18,0,7,0,22,15,0,14,21,5
0,23,6,7,6,6,6,4,3,7,1,3,11,11,3,14,0,22,15,12,8,21,7
1,6,24,1,19,14,6,4,3,14,19,3,18,18,7,0,0,22,15,0,14,21,5
0,23,6,22,6,4,6,4,14,0,1,3,18,18,22,22,0,22,15,0,11,18,5
1,6,24,14,19,14,6,4,3,14,19,3,18,18,22,0,0,22,15,0,14,24,5
1,23,24,7,19,14,6,4,3,0,19,3,18,18,0,0,0,22,15,0,11,24,5
1,6,24,14,19,14,6,4,3,20,19,3,18,18,0,0,0,22,15,0,14,24,5
1,6,24,1,19,14,6,4,3,14,19,3,18,18,0,22,0,22,15,0,14,21,5
1,6,24,7,19,14,6,4,3,0,19,3,18,18,0,7,0,22,15,0,14,24,5
1,6,24,1,19,14,6,4,3,20,19,3,18,18,22,7,0,22,15,0,14,21,5
0,23,6,7,6,6,6,4,3,8,1,3,11,11,0,0,0,22,15,12,8,24,5
1,6,24,7,19,14,6,4,3,20,19,3,18,18,22,0,0,22,15,0,11,24,5
1,6,24,7,19,14,6,4,3,22,19,3,18,18,22,7,0,22,15,0,14,21,5
